time,LF,RF,LR,RR,LT,RT,distRight,distLeft,thetaRight,thetaLeft,theta,distance,turn,velocity,targetDist,startTurn,stopTurn,targetTheta
1.3861425E12,7.2248955,17.794724,7.3245487,19.63554,4.0,4.0,18.715132,7.274722,0.18513761,-0.009965507,-0.009965507,-7.274722,1014.0,1500.0,20.0,0.0,0.0,0.32903406
1.3861425E12,7.2088695,17.039434,7.176397,19.652489,4.0,3.0,18.345963,7.192633,0.26437435,0.0032472345,0.0032472345,-7.192633,1030.0,1500.0,20.0,0.0,0.0,0.3311566
1.3861425E12,7.2088695,17.039434,7.176397,19.652489,4.0,3.0,18.345963,7.192633,0.26437435,0.0032472345,0.0032472345,-7.192633,1030.0,1500.0,20.0,0.0,0.0,0.3311566
1.3861425E12,7.2252445,12.231335,7.2088976,19.133589,4.0,0.0,15.682461,7.217071,0.7618004,0.0016346665,0.0016346665,-7.217071,1028.0,1500.0,20.0,0.0,0.0,0.33052474
1.3861425E12,7.2252445,12.231335,7.2088976,19.133589,4.0,0.0,15.682461,7.217071,0.7618004,0.0016346665,0.0016346665,-7.217071,1028.0,1500.0,20.0,0.0,0.0,0.33052474
1.3861425E12,7.103076,15.9867935,7.298349,20.818575,4.0,3.0,18.402685,7.2007127,0.5042811,-0.019528538,-0.019528538,-7.2007127,1000.0,1500.0,20.0,0.0,0.0,0.33094773
1.3861425E12,7.103076,15.9867935,7.298349,20.818575,4.0,3.0,18.402685,7.2007127,0.5042811,-0.019528538,-0.019528538,-7.2007127,1000.0,1500.0,20.0,0.0,0.0,0.33094773
1.3861425E12,7.1042857,17.204292,7.1682158,20.912603,4.0,3.0,19.058447,7.136251,0.37990373,-0.0063930824,-0.0063930824,-7.136251,1014.0,1500.0,20.0,0.0,0.0,0.33261448
1.3861425E12,7.1042857,17.204292,7.1682158,20.912603,4.0,3.0,19.058447,7.136251,0.37990373,-0.0063930824,-0.0063930824,-7.136251,1014.0,1500.0,20.0,0.0,0.0,0.33261448
1.3861425E12,7.208553,18.206549,7.3077526,21.10445,4.0,3.0,19.6555,7.2581525,0.29400757,-0.009920159,-0.009920159,-7.2581525,1013.0,1500.0,20.0,0.0,0.0,0.3294625
1.3861425E12,7.208553,18.206549,7.3077526,21.10445,4.0,3.0,19.6555,7.2581525,0.29400757,-0.009920159,-0.009920159,-7.2581525,1013.0,1500.0,20.0,0.0,0.0,0.3294625
1.3861425E12,6.9708395,17.685003,7.17494,21.298033,4.0,3.0,19.491518,7.07289,0.36966497,-0.02041147,-0.02041147,-7.07289,1000.0,1500.0,20.0,0.0,0.0,0.3342528
1.3861425E12,6.9708395,17.685003,7.17494,21.298033,4.0,3.0,19.491518,7.07289,0.36966497,-0.02041147,-0.02041147,-7.07289,1000.0,1500.0,20.0,0.0,0.0,0.3342528
1.3861425E12,7.225194,18.988104,7.184466,20.96336,4.0,3.0,19.97573,7.20483,0.19883303,0.0040728254,0.0040728254,-7.20483,1031.0,1500.0,20.0,0.0,0.0,0.33084124
1.3861425E12,7.225194,18.988104,7.184466,20.96336,4.0,3.0,19.97573,7.20483,0.19883303,0.0040728254,0.0040728254,-7.20483,1031.0,1500.0,20.0,0.0,0.0,0.33084124
1.3861425E12,7.233206,16.59813,7.3162503,20.211294,4.0,3.0,18.404713,7.2747283,0.36967945,-0.008304554,-0.008304554,-7.2747283,1016.0,1500.0,20.0,0.0,0.0,0.3290339
1.3861425E12,7.233206,16.59813,7.3162503,20.211294,4.0,3.0,18.404713,7.2747283,0.36967945,-0.008304554,-0.008304554,-7.2747283,1016.0,1500.0,20.0,0.0,0.0,0.3290339
1.3861425E12,7.224036,14.533331,7.0404425,20.985556,4.0,0.0,17.759443,7.1322393,0.70131433,0.018360406,0.018360406,-7.1322393,1049.0,1500.0,20.0,0.0,0.0,0.3327182
1.3861425E12,7.224036,14.533331,7.0404425,20.985556,4.0,0.0,17.759443,7.1322393,0.70131433,0.018360406,0.018360406,-7.1322393,1049.0,1500.0,20.0,0.0,0.0,0.3327182
1.3861425E12,7.0384593,18.513441,7.338485,20.812069,4.0,3.0,19.662754,7.1884723,0.23193672,-0.03000706,-0.03000706,-7.1884723,1000.0,1500.0,20.0,0.0,0.0,0.3312642
1.3861425E12,7.0384593,18.513441,7.338485,20.812069,4.0,3.0,19.662754,7.1884723,0.23193672,-0.03000706,-0.03000706,-7.1884723,1000.0,1500.0,20.0,0.0,0.0,0.3312642
1.3861425E12,7.216825,17.7448,7.2994914,20.321579,4.0,3.0,19.03319,7.258158,0.26061827,-0.008266764,-0.008266764,-7.258158,1016.0,1500.0,20.0,0.0,0.0,0.32946235
1.3861425E12,7.216825,17.7448,7.2994914,20.321579,4.0,3.0,19.03319,7.258158,0.26061827,-0.008266764,-0.008266764,-7.258158,1016.0,1500.0,20.0,0.0,0.0,0.32946235
1.3861425E12,7.175644,18.001211,7.3241053,21.063889,4.0,3.0,19.53255,7.2498746,0.3112699,-0.01484666,-0.01484666,-7.2498746,1006.0,1500.0,20.0,0.0,0.0,0.32967654
1.3861425E12,7.175644,18.001211,7.3241053,21.063889,4.0,3.0,19.53255,7.2498746,0.3112699,-0.01484666,-0.01484666,-7.2498746,1006.0,1500.0,20.0,0.0,0.0,0.32967654
1.3861425E12,7.2251334,16.896576,7.282934,19.8783,4.0,3.0,18.387438,7.2540336,0.30277726,-0.0057801213,-0.0057801213,-7.2540336,1019.0,1500.0,20.0,0.0,0.0,0.329569
1.3861425E12,7.2251334,16.896576,7.282934,19.8783,4.0,3.0,18.387438,7.2540336,0.30277726,-0.0057801213,-0.0057801213,-7.2540336,1019.0,1500.0,20.0,0.0,0.0,0.329569
1.3861425E12,6.9523664,17.392538,7.319962,20.43767,4.0,3.0,18.915104,7.136164,0.3094272,-0.03676781,-0.03676781,-7.136164,1000.0,1500.0,20.0,0.0,0.0,0.33261672
1.3861425E12,6.9523664,17.392538,7.319962,20.43767,4.0,3.0,18.915104,7.136164,0.3094272,-0.03676781,-0.03676781,-7.136164,1000.0,1500.0,20.0,0.0,0.0,0.33261672
1.3861425E12,7.192005,17.497787,7.3242717,21.009634,4.0,3.0,19.253712,7.2581387,0.35883608,-0.013227021,-0.013227021,-7.2581387,1009.0,1500.0,20.0,0.0,0.0,0.32946286
1.3861425E12,7.192005,17.497787,7.3242717,21.009634,4.0,3.0,19.253712,7.2581387,0.35883608,-0.013227021,-0.013227021,-7.2581387,1009.0,1500.0,20.0,0.0,0.0,0.32946286
1.3861425E12,7.054537,17.743109,7.330548,20.104996,4.0,3.0,18.924051,7.192542,0.23844168,-0.0276046,-0.0276046,-7.192542,1000.0,1500.0,20.0,0.0,0.0,0.33115897
1.3861425E12,7.054537,17.743109,7.330548,20.104996,4.0,3.0,18.924051,7.192542,0.23844168,-0.0276046,-0.0276046,-7.192542,1000.0,1500.0,20.0,0.0,0.0,0.33115897
1.3861425E12,7.0710716,15.750591,7.2978635,20.116503,4.0,3.0,17.933548,7.1844673,0.45180625,-0.022681143,-0.022681143,-7.1844673,1000.0,1500.0,20.0,0.0,0.0,0.33136776
1.3861425E12,7.0710716,15.750591,7.2978635,20.116503,4.0,3.0,17.933548,7.1844673,0.45180625,-0.022681143,-0.022681143,-7.1844673,1000.0,1500.0,20.0,0.0,0.0,0.33136776
1.3861425E12,7.192155,17.67311,7.307625,20.84205,4.0,3.0,19.25758,7.24989,0.32245314,-0.011547259,-0.011547259,-7.24989,1011.0,1500.0,20.0,0.0,0.0,0.32967615
1.3861425E12,7.192155,17.67311,7.307625,20.84205,4.0,3.0,19.25758,7.24989,0.32245314,-0.011547259,-0.011547259,-7.24989,1011.0,1500.0,20.0,0.0,0.0,0.32967615
1.3861425E12,7.215956,17.356195,7.3917503,19.803843,4.0,3.0,18.580019,7.3038535,0.24727707,-0.017580327,-0.017580327,-7.3038535,1004.0,1500.0,20.0,0.0,0.0,0.32828084
1.3861425E12,7.215956,17.356195,7.3917503,19.803843,4.0,3.0,18.580019,7.3038535,0.24727707,-0.017580327,-0.017580327,-7.3038535,1004.0,1500.0,20.0,0.0,0.0,0.32828084
1.3861425E12,7.1107535,17.6389,7.3232584,20.325598,4.0,3.0,18.982248,7.217006,0.2720116,-0.021252062,-0.021252062,-7.217006,1000.0,1500.0,20.0,0.0,0.0,0.3305264
1.3861425E12,7.1107535,17.6389,7.3232584,20.325598,4.0,3.0,18.982248,7.217006,0.2720116,-0.021252062,-0.021252062,-7.217006,1000.0,1500.0,20.0,0.0,0.0,0.3305264
1.3861425E12,7.159435,18.167524,7.3156104,21.132336,4.0,3.0,19.64993,7.2375226,0.30100602,-0.015618184,-0.015618184,-7.2375226,1004.0,1500.0,20.0,0.0,0.0,0.32999593
1.3861425E12,7.159435,18.167524,7.3156104,21.132336,4.0,3.0,19.64993,7.2375226,0.30100602,-0.015618184,-0.015618184,-7.2375226,1004.0,1500.0,20.0,0.0,0.0,0.32999593
1.3861425E12,7.08818,18.855022,7.2003093,20.180285,4.0,3.0,19.517654,7.1442447,0.13291723,-0.0112131415,-0.0112131415,-7.1442447,1007.0,1500.0,20.0,0.0,0.0,0.3324078
1.3861425E12,7.08818,18.855022,7.2003093,20.180285,4.0,3.0,19.517654,7.1442447,0.13291723,-0.0112131415,-0.0112131415,-7.1442447,1007.0,1500.0,20.0,0.0,0.0,0.3324078
1.3861425E12,7.217062,16.641357,7.2007523,20.454966,4.0,3.0,18.548162,7.208907,0.39126801,0.0016309703,0.0016309703,-7.208907,1028.0,1500.0,20.0,0.0,0.0,0.33073583
1.3861425E12,7.217062,16.641357,7.2007523,20.454966,4.0,3.0,18.548162,7.208907,0.39126801,0.0016309703,0.0016309703,-7.208907,1028.0,1500.0,20.0,0.0,0.0,0.33073583
1.3861425E12,7.046906,17.9151,7.3138943,19.848776,4.0,3.0,18.881937,7.1804,0.19459346,-0.026702045,-0.026702045,-7.1804,1000.0,1500.0,20.0,0.0,0.0,0.33147293
1.3861425E12,7.046906,17.9151,7.3138943,19.848776,4.0,3.0,18.881937,7.1804,0.19459346,-0.026702045,-0.026702045,-7.1804,1000.0,1500.0,20.0,0.0,0.0,0.33147293
1.3861425E12,7.0392847,14.625907,7.2973104,20.487816,4.0,0.0,17.556862,7.168298,0.62634915,-0.025805432,-0.025805432,-7.168298,1000.0,1500.0,20.0,0.0,0.0,0.33178586
1.3861425E12,7.0392847,14.625907,7.2973104,20.487816,4.0,0.0,17.556862,7.168298,0.62634915,-0.025805432,-0.025805432,-7.168298,1000.0,1500.0,20.0,0.0,0.0,0.33178586
1.3861425E12,7.0707927,18.292837,7.3143325,20.82662,4.0,3.0,19.559729,7.1925626,0.25617087,-0.024356384,-0.024356384,-7.1925626,1000.0,1500.0,20.0,0.0,0.0,0.33115843
1.3861425E12,7.0707927,18.292837,7.3143325,20.82662,4.0,3.0,19.559729,7.1925626,0.25617087,-0.024356384,-0.024356384,-7.1925626,1000.0,1500.0,20.0,0.0,0.0,0.33115843
1.3861425E12,7.208717,16.248528,7.136065,20.157072,4.0,3.0,18.202799,7.172391,0.4015597,0.0072652665,0.0072652665,-7.172391,1035.0,1500.0,20.0,0.0,0.0,0.33168003
1.3861425E12,7.208717,16.248528,7.136065,20.157072,4.0,3.0,18.202799,7.172391,0.4015597,0.0072652665,0.0072652665,-7.172391,1035.0,1500.0,20.0,0.0,0.0,0.33168003
1.3861425E12,7.0882998,17.701021,7.184195,20.262989,4.0,3.0,18.982004,7.1362476,0.25908557,-0.009589701,-0.009589701,-7.1362476,1009.0,1500.0,20.0,0.0,0.0,0.33261457
1.3861425E12,7.0882998,17.701021,7.184195,20.262989,4.0,3.0,18.982004,7.1362476,0.25908557,-0.009589701,-0.009589701,-7.1362476,1009.0,1500.0,20.0,0.0,0.0,0.33261457
1.3861425E12,7.2088695,15.735647,7.176397,20.410686,4.0,3.0,18.073166,7.192633,0.48646495,0.0032472345,0.0032472345,-7.192633,1030.0,1500.0,20.0,0.0,0.0,0.3311566
1.3861425E12,7.2088695,15.735647,7.176397,20.410686,4.0,3.0,18.073166,7.192633,0.48646495,0.0032472345,0.0032472345,-7.192633,1030.0,1500.0,20.0,0.0,0.0,0.3311566
1.3861425E12,7.20849,17.013702,7.316079,20.122492,4.0,3.0,18.568096,7.2622848,0.31611755,-0.010759115,-0.010759115,-7.2622848,1012.0,1500.0,20.0,0.0,0.0,0.32935566
1.3861425E12,7.20849,17.013702,7.316079,20.122492,4.0,3.0,18.568096,7.2622848,0.31611755,-0.010759115,-0.010759115,-7.2622848,1012.0,1500.0,20.0,0.0,0.0,0.32935566
1.3861425E12,7.16817,17.586857,7.2414804,20.968912,4.0,3.0,19.277884,7.204825,0.3450095,-0.0073311264,-0.0073311264,-7.204825,1015.0,1500.0,20.0,0.0,0.0,0.3308414
1.3861425E12,7.16817,17.586857,7.2414804,20.968912,4.0,3.0,19.277884,7.204825,0.3450095,-0.0073311264,-0.0073311264,-7.204825,1015.0,1500.0,20.0,0.0,0.0,0.3308414
1.3861425E12,7.1758127,17.477432,7.307479,19.759499,4.0,3.0,18.618465,7.241646,0.23023526,-0.01316697,-0.01316697,-7.241646,1008.0,1500.0,20.0,0.0,0.0,0.32988933
1.3861425E12,7.1758127,17.477432,7.307479,19.759499,4.0,3.0,18.618465,7.241646,0.23023526,-0.01316697,-0.01316697,-7.241646,1008.0,1500.0,20.0,0.0,0.0,0.32988933
1.3861425E12,6.9215674,18.147705,7.3109536,20.41615,4.0,3.0,19.281927,7.1162605,0.22883631,-0.03894851,-0.03894851,-7.1162605,1000.0,1500.0,20.0,0.0,0.0,0.33313137
1.3861425E12,6.9215674,18.147705,7.3109536,20.41615,4.0,3.0,19.281927,7.1162605,0.22883631,-0.03894851,-0.03894851,-7.1162605,1000.0,1500.0,20.0,0.0,0.0,0.33313137
1.3861425E12,7.1839,14.783802,7.3158655,21.048054,4.0,0.0,17.915928,7.2498827,0.67695856,-0.013196944,-0.013196944,-7.2498827,1008.0,1500.0,20.0,0.0,0.0,0.32967633
1.3861425E12,7.1839,14.783802,7.3158655,21.048054,4.0,0.0,17.915928,7.2498827,0.67695856,-0.013196944,-0.013196944,-7.2498827,1008.0,1500.0,20.0,0.0,0.0,0.32967633
1.3861425E12,6.9697633,16.202423,7.239049,20.663918,4.0,3.0,18.43317,7.1044064,0.46245813,-0.026931806,-0.026931806,-7.1044064,1000.0,1500.0,20.0,0.0,0.0,0.3334379
1.3861425E12,6.9697633,16.202423,7.239049,20.663918,4.0,3.0,18.43317,7.1044064,0.46245813,-0.026931806,-0.026931806,-7.1044064,1000.0,1500.0,20.0,0.0,0.0,0.3334379
1.3861425E12,7.2250614,16.54964,7.1520815,20.484484,4.0,3.0,18.517061,7.1885715,0.40441856,0.007298085,0.007298085,-7.1885715,1035.0,1500.0,20.0,0.0,0.0,0.33126163
1.3861425E12,7.2250614,16.54964,7.1520815,20.484484,4.0,3.0,18.517061,7.1885715,0.40441856,0.007298085,0.007298085,-7.1885715,1035.0,1500.0,20.0,0.0,0.0,0.33126163
1.3861425E12,6.747036,16.323177,7.3131647,19.938345,4.0,3.0,18.130762,7.0301003,0.3698942,-0.05664317,-0.05664317,-7.0301003,1000.0,1500.0,20.0,0.0,0.0,0.3353592
1.3861425E12,6.747036,16.323177,7.3131647,19.938345,4.0,3.0,18.130762,7.0301003,0.3698942,-0.05664317,-0.05664317,-7.0301003,1000.0,1500.0,20.0,0.0,0.0,0.3353592
1.3861425E12,7.176377,15.278918,7.1361957,20.409847,4.0,0.0,17.844383,7.1562862,0.5387843,0.004018127,0.004018127,-7.1562862,1030.0,1500.0,20.0,0.0,0.0,0.33209643
1.3861425E12,7.176377,15.278918,7.1361957,20.409847,4.0,0.0,17.844383,7.1562862,0.5387843,0.004018127,0.004018127,-7.1562862,1030.0,1500.0,20.0,0.0,0.0,0.33209643
1.3861425E12,7.208553,16.631073,7.3077526,20.263767,4.0,3.0,18.44742,7.2581525,0.37177452,-0.009920159,-0.009920159,-7.2581525,1013.0,1500.0,20.0,0.0,0.0,0.3294625
1.3861425E12,7.208553,16.631073,7.3077526,20.263767,4.0,3.0,18.44742,7.2581525,0.37177452,-0.009920159,-0.009920159,-7.2581525,1013.0,1500.0,20.0,0.0,0.0,0.3294625
1.3861425E12,7.167891,12.524806,7.282577,19.085348,4.0,0.0,15.805078,7.225234,0.71557873,-0.011468842,-0.011468842,-7.225234,1010.0,1500.0,20.0,0.0,0.0,0.33031368
1.3861425E12,7.167891,12.524806,7.282577,19.085348,4.0,0.0,15.805078,7.225234,0.71557873,-0.011468842,-0.011468842,-7.225234,1010.0,1500.0,20.0,0.0,0.0,0.33031368
1.3861425E12,7.1019783,4.28285,7.36471,12.495249,4.0,0.0,8.38905,7.233344,0.9635807,-0.026276156,-0.026276156,-7.233344,1000.0,1500.0,20.0,0.0,0.0,0.33010396
1.3861425E12,7.1019783,4.28285,7.36471,12.495249,4.0,0.0,8.38905,7.233344,0.9635807,-0.026276156,-0.026276156,-7.233344,1000.0,1500.0,20.0,0.0,0.0,0.33010396
1.3861425E12,7.215534,4.2051806,7.00915,12.497424,4.0,0.0,8.351303,7.112342,0.97771853,0.020639896,0.020639896,-7.112342,1052.0,1500.0,20.0,0.0,0.0,0.3332327
1.3861425E12,7.215534,4.2051806,7.00915,12.497424,4.0,0.0,8.351303,7.112342,0.97771853,0.020639896,0.020639896,-7.112342,1052.0,1500.0,20.0,0.0,0.0,0.3332327
1.3861425E12,7.225006,4.244187,7.3078613,12.496696,4.0,0.0,8.370441,7.2664337,0.9706464,-0.008285627,-0.008285627,-7.2664337,1016.0,1500.0,20.0,0.0,0.0,0.32924837
1.3861425E12,7.225006,4.244187,7.3078613,12.496696,4.0,0.0,8.370441,7.2664337,0.9706464,-0.008285627,-0.008285627,-7.2664337,1016.0,1500.0,20.0,0.0,0.0,0.32924837
1.3861425E12,7.241248,4.063912,7.349825,12.438394,4.0,0.0,8.251153,7.2955365,0.99259716,-0.010857876,-0.010857876,-7.2955365,1013.0,1500.0,20.0,0.0,0.0,0.3284959
1.3861425E12,7.241248,4.063912,7.349825,12.438394,4.0,0.0,8.251153,7.2955365,0.99259716,-0.010857876,-0.010857876,-7.2955365,1013.0,1500.0,20.0,0.0,0.0,0.3284959
1.3861425E12,7.1029577,4.399624,7.3065968,12.446234,4.0,0.0,8.422929,7.2047772,0.93510425,-0.02036533,-0.02036533,-7.2047772,1000.0,1500.0,20.0,0.0,0.0,0.3308426
1.3861425E12,7.1029577,4.399624,7.3065968,12.446234,4.0,0.0,8.422929,7.2047772,0.93510425,-0.02036533,-0.02036533,-7.2047772,1000.0,1500.0,20.0,0.0,0.0,0.3308426
1.3861425E12,7.225194,3.2465749,7.184466,12.213202,4.0,0.0,7.729889,7.20483,1.1121728,0.0040728254,0.0040728254,-7.20483,1031.0,1500.0,20.0,0.0,0.0,0.33084124
1.3861425E12,7.225194,3.2465749,7.184466,12.213202,4.0,0.0,7.729889,7.20483,1.1121728,0.0040728254,0.0040728254,-7.20483,1031.0,1500.0,20.0,0.0,0.0,0.33084124
1.3861425E12,7.225006,4.301895,7.3078613,12.405394,4.0,0.0,8.353644,7.2664337,0.9447489,-0.008285627,-0.008285627,-7.2664337,1016.0,1500.0,20.0,0.0,0.0,0.32924837
1.3861425E12,7.225006,4.301895,7.3078613,12.405394,4.0,0.0,8.353644,7.2664337,0.9447489,-0.008285627,-0.008285627,-7.2664337,1016.0,1500.0,20.0,0.0,0.0,0.32924837
1.3861425E12,7.1270084,4.060301,7.315207,12.475046,4.0,0.0,8.2676735,7.2211075,1.0000066,-0.018820938,-0.018820938,-7.2211075,1000.0,1500.0,20.0,0.0,0.0,0.33042037
1.3861425E12,7.1270084,4.060301,7.315207,12.475046,4.0,0.0,8.2676735,7.2211075,1.0000066,-0.018820938,-0.018820938,-7.2211075,1000.0,1500.0,20.0,0.0,0.0,0.33042037
1.3861425E12,7.183977,4.128466,7.3075542,12.488531,4.0,0.0,8.308498,7.2457657,0.9899644,-0.012358035,-0.012358035,-7.2457657,1009.0,1500.0,20.0,0.0,0.0,0.32978278
1.3861425E12,7.183977,4.128466,7.3075542,12.488531,4.0,0.0,8.308498,7.2457657,0.9899644,-0.012358035,-0.012358035,-7.2457657,1009.0,1500.0,20.0,0.0,0.0,0.32978278
1.3861425E12,7.0698285,4.042391,7.3640633,12.322247,4.0,0.0,8.182319,7.2169456,0.97550565,-0.02942772,-0.02942772,-7.2169456,1000.0,1500.0,20.0,0.0,0.0,0.330528
1.3861425E12,7.0698285,4.042391,7.3640633,12.322247,4.0,0.0,8.182319,7.2169456,0.97550565,-0.02942772,-0.02942772,-7.2169456,1000.0,1500.0,20.0,0.0,0.0,0.330528
1.3861425E12,7.191741,3.0420675,7.349345,12.154075,4.0,0.0,7.598071,7.270543,1.1461892,-0.015761051,-0.015761051,-7.270543,1005.0,1500.0,20.0,0.0,0.0,0.32914212
1.3861425E12,7.191741,3.0420675,7.349345,12.154075,4.0,0.0,7.598071,7.270543,1.1461892,-0.015761051,-0.015761051,-7.270543,1005.0,1500.0,20.0,0.0,0.0,0.32914212
1.3861425E12,6.9759784,3.9412496,7.312362,12.3624,4.0,0.0,8.151825,7.1441703,1.0011932,-0.033644717,-0.033644717,-7.1441703,1000.0,1500.0,20.0,0.0,0.0,0.3324097
1.3861425E12,6.9759784,3.9412496,7.312362,12.3624,4.0,0.0,8.151825,7.1441703,1.0011932,-0.033644717,-0.033644717,-7.1441703,1000.0,1500.0,20.0,0.0,0.0,0.3324097
1.3861425E12,7.184516,4.3660703,7.168353,12.495415,4.0,0.0,8.430742,7.1764345,0.9491734,0.00161631,0.00161631,-7.1764345,1027.0,1500.0,20.0,0.0,0.0,0.33157545
1.3861425E12,7.184516,4.3660703,7.168353,12.495415,4.0,0.0,8.430742,7.1764345,0.9491734,0.00161631,0.00161631,-7.1764345,1027.0,1500.0,20.0,0.0,0.0,0.33157545
1.3861425E12,7.07892,4.387048,7.306224,12.511138,4.0,0.0,8.449093,7.192572,0.9482717,-0.022732366,-0.022732366,-7.192572,1000.0,1500.0,20.0,0.0,0.0,0.3311582
1.3861425E12,7.07892,4.387048,7.306224,12.511138,4.0,0.0,8.449093,7.192572,0.9482717,-0.022732366,-0.022732366,-7.192572,1000.0,1500.0,20.0,0.0,0.0,0.3311582
1.3861425E12,7.2332964,4.4579716,7.2995806,12.42473,4.0,0.0,8.441351,7.2664385,0.9217752,-0.0066284784,-0.0066284784,-7.2664385,1018.0,1500.0,20.0,0.0,0.0,0.32924825
1.3861425E12,7.2332964,4.4579716,7.2995806,12.42473,4.0,0.0,8.441351,7.2664385,0.9217752,-0.0066284784,-0.0066284784,-7.2664385,1018.0,1500.0,20.0,0.0,0.0,0.32924825
1.3861425E12,7.1758127,3.42038,7.307479,12.319065,4.0,0.0,7.8697224,7.241646,1.0970567,-0.01316697,-0.01316697,-7.241646,1008.0,1500.0,20.0,0.0,0.0,0.32988933
1.3861425E12,7.1758127,3.42038,7.307479,12.319065,4.0,0.0,7.8697224,7.241646,1.0970567,-0.01316697,-0.01316697,-7.241646,1008.0,1500.0,20.0,0.0,0.0,0.32988933
1.3861425E12,7.200409,4.666933,7.2993836,12.49907,4.0,0.0,8.583001,7.249896,0.89981794,-0.009897601,-0.009897601,-7.249896,1013.0,1500.0,20.0,0.0,0.0,0.32967597
1.3861425E12,7.200409,4.666933,7.2993836,12.49907,4.0,0.0,8.583001,7.249896,0.89981794,-0.009897601,-0.009897601,-7.249896,1013.0,1500.0,20.0,0.0,0.0,0.32967597
1.3861425E12,7.1027045,4.009543,7.3231325,12.435312,4.0,0.0,8.222427,7.2129188,1.0020503,-0.022044593,-0.022044593,-7.2129188,1000.0,1500.0,20.0,0.0,0.0,0.33063212
1.3861425E12,7.1027045,4.009543,7.3231325,12.435312,4.0,0.0,8.222427,7.2129188,1.0020503,-0.022044593,-0.022044593,-7.2129188,1000.0,1500.0,20.0,0.0,0.0,0.33063212
1.3861425E12,7.216652,4.0524974,7.3244867,12.369958,4.0,0.0,8.211227,7.2705693,0.98224545,-0.010783679,-0.010783679,-7.2705693,1013.0,1500.0,20.0,0.0,0.0,0.32914144
1.3861425E12,7.216652,4.0524974,7.3244867,12.369958,4.0,0.0,8.211227,7.2705693,0.98224545,-0.010783679,-0.010783679,-7.2705693,1013.0,1500.0,20.0,0.0,0.0,0.32914144
1.3861425E12,7.216825,4.2123914,7.2994914,12.462189,4.0,0.0,8.33729,7.258158,0.9701664,-0.008266764,-0.008266764,-7.258158,1016.0,1500.0,20.0,0.0,0.0,0.32946235
1.3861425E12,7.216825,4.2123914,7.2994914,12.462189,4.0,0.0,8.33729,7.258158,0.9701664,-0.008266764,-0.008266764,-7.258158,1016.0,1500.0,20.0,0.0,0.0,0.32946235
1.3861425E12,7.192613,4.387048,7.168341,12.511138,4.0,0.0,8.449093,7.180477,0.9482717,0.0024271987,0.0024271987,-7.180477,1028.0,1500.0,20.0,0.0,0.0,0.33147094
1.3861425E12,7.192613,4.387048,7.168341,12.511138,4.0,0.0,8.449093,7.180477,0.9482717,0.0024271987,0.0024271987,-7.180477,1028.0,1500.0,20.0,0.0,0.0,0.33147094
1.3861425E12,7.2497907,4.14385,7.3079886,12.4904585,4.0,0.0,8.317154,7.2788897,0.98751664,-0.0058198012,-0.0058198012,-7.2788897,1020.0,1500.0,20.0,0.0,0.0,0.32892632
1.3861425E12,7.2497907,4.14385,7.3079886,12.4904585,4.0,0.0,8.317154,7.2788897,0.98751664,-0.0058198012,-0.0058198012,-7.2788897,1020.0,1500.0,20.0,0.0,0.0,0.32892632
1.3861425E12,6.9634466,3.9610736,7.151014,12.455293,4.0,0.0,8.208183,7.05723,1.0148888,-0.018757803,-0.018757803,-7.05723,1000.0,1500.0,20.0,0.0,0.0,0.3346577
1.3861425E12,6.9634466,3.9610736,7.151014,12.455293,4.0,0.0,8.208183,7.05723,1.0148888,-0.018757803,-0.018757803,-7.05723,1000.0,1500.0,20.0,0.0,0.0,0.3346577
1.3861425E12,7.21705,4.5143228,7.192613,12.487603,4.0,0.0,8.500963,7.2048316,0.922855,0.0024436915,0.0024436915,-7.2048316,1029.0,1500.0,20.0,0.0,0.0,0.3308412
1.3861425E12,7.21705,4.5143228,7.192613,12.487603,4.0,0.0,8.500963,7.2048316,0.922855,0.0024436915,0.0024436915,-7.2048316,1029.0,1500.0,20.0,0.0,0.0,0.3308412
1.3861425E12,7.208662,4.1111836,7.291141,12.465146,4.0,0.0,8.288165,7.2499013,0.9888533,-0.008247966,-0.008247966,-7.2499013,1015.0,1500.0,20.0,0.0,0.0,0.32967585
1.3861425E12,7.208662,4.1111836,7.291141,12.465146,4.0,0.0,8.288165,7.2499013,0.9888533,-0.008247966,-0.008247966,-7.2499013,1015.0,1500.0,20.0,0.0,0.0,0.32967585
1.3861425E12,7.2251678,3.9732945,7.176349,12.445678,4.0,0.0,8.209486,7.2007585,1.0107647,0.004881875,0.004881875,-7.2007585,1032.0,1500.0,20.0,0.0,0.0,0.33094653
1.3861425E12,7.2251678,3.9732945,7.176349,12.445678,4.0,0.0,8.209486,7.2007585,1.0107647,0.004881875,0.004881875,-7.2007585,1032.0,1500.0,20.0,0.0,0.0,0.33094653
1.3861425E12,7.208349,3.9264815,7.3327737,12.360539,4.0,0.0,8.14351,7.2705617,1.003591,-0.012442773,-0.012442773,-7.2705617,1010.0,1500.0,20.0,0.0,0.0,0.32914165
1.3861425E12,7.208349,3.9264815,7.3327737,12.360539,4.0,0.0,8.14351,7.2705617,1.003591,-0.012442773,-0.012442773,-7.2705617,1010.0,1500.0,20.0,0.0,0.0,0.32914165
1.3861425E12,7.2333374,4.3610764,7.176318,12.375193,4.0,0.0,8.3681345,7.204828,0.9296516,0.005701969,0.005701969,-7.204828,1034.0,1500.0,20.0,0.0,0.0,0.3308413
